33,Standing,11027273,-3.1079,-3.1860,10.4883;
33,Standing,11088835,-3.0518,-3.1934,10.5200;
33,Standing,11139839,-3.0737,-3.2129,10.5713;
33,Standing,11190822,-3.0591,-3.2153,10.4517;
33,Standing,11241821,-3.1616,-3.1812,10.4712;
33,Standing,11292821,-3.0933,-3.1812,10.6250;
33,Standing,11343821,-3.0225,-3.2007,10.5347;
33,Standing,11394821,-3.0933,-3.2446,10.4858;
33,Standing,11445821,-3.0835,-3.1519,10.5200;
33,Standing,11496821,-3.1128,-3.1738,10.4028;
33,Standing,11547821,-3.1128,-3.1396,10.4907;
33,Standing,11598821,-3.1201,-3.1689,10.5737;
33,Standing,11649821,-3.0908,-3.1616,10.5078;
33,Standing,11700821,-3.1128,-3.1494,10.5518;
33,Standing,11751821,-3.1006,-3.1934,10.5347;
33,Standing,11802821,-3.1177,-3.2373,10.4639;
33,Standing,11853821,-3.1299,-3.2471,10.4272;
33,Standing,11904821,-3.1079,-3.1641,10.5151;
33,Standing,11955821,-3.1104,-3.2397,10.4370;
33,Standing,12006821,-3.1958,-3.2300,10.4858;
33,Standing,12057821,-3.1177,-3.2397,10.4468;
33,Standing,12108821,-3.0957,-3.1714,10.5444;
33,Standing,12159821,-3.0493,-3.2446,10.5322;
33,Standing,12210821,-3.0054,-3.1836,10.4956;
33,Standing,12261821,-3.0615,-3.1812,10.5273;
33,Standing,12312821,-3.0444,-3.2129,10.5151;
33,Standing,12363821,-3.0933,-3.2275,10.4541;
33,Standing,12414821,-3.0225,-3.2886,10.5444;
33,Standing,12465821,-3.1177,-3.2178,10.4932;
33,Standing,12516821,-3.0444,-3.2935,10.5200;
33,Standing,12567821,-3.0640,-3.3960,10.3442;
33,Standing,12618821,-3.0566,-3.3398,10.4419;
33,Standing,12669821,-3.0469,-3.3301,10.4980;
33,Standing,12720821,-3.0664,-3.3521,10.5322;
33,Standing,12771821,-3.0322,-3.3276,10.3735;
33,Standing,12822821,-3.0981,-3.3813,10.3491;
33,Standing,12873821,-3.0396,-3.3545,10.5176;
33,Standing,12924821,-3.0591,-3.2642,10.5103;
33,Standing,12975821,-2.9956,-3.2837,10.5078;
33,Standing,13026821,-3.0713,-3.3228,10.4907;
33,Standing,13077821,-2.7344,-3.2080,10.5566;
33,Standing,13128821,-2.1069,-3.6597,10.5127;
33,Standing,13179821,-3.4009,-3.3130,10.4370;
33,Standing,13230821,-3.5669,-2.8223,10.5688;
33,Standing,13281821,-2.6611,-3.7427,10.2930;
33,Standing,13332821,-3.1299,-3.2056,10.4834;
33,Standing,13383821,-3.0322,-3.2446,10.6104;
33,Standing,13434829,-2.9614,-3.1934,10.4980;
33,Standing,13485821,-3.1860,-3.0591,10.5859;
33,Standing,13536821,-2.9687,-3.2617,10.5371;
33,Standing,13587821,-2.9932,-3.0859,10.5762;
33,Standing,13638821,-3.0078,-3.3228,10.4810;
33,Standing,13689821,-2.9663,-3.3276,10.4834;
33,Standing,13740821,-3.0396,-3.3350,10.4590;
33,Standing,13791821,-2.9956,-3.4131,10.4395;
33,Standing,13842821,-3.0884,-3.2666,10.5371;
33,Standing,13893821,-3.1006,-3.1177,10.4980;
33,Standing,13944821,-2.9224,-3.1738,10.6372;
33,Standing,13995821,-2.8809,-3.2764,10.6201;
33,Standing,14046821,-2.9248,-3.2349,10.5591;
33,Standing,14097821,-2.8076,-3.2983,10.5469;
33,Standing,14148821,-3.0054,-3.3472,10.4834;
33,Standing,14199821,-2.9468,-3.2788,10.4932;
33,Standing,14250821,-3.0225,-3.4595,10.4004;
33,Standing,14301821,-2.9443,-3.4790,10.4517;
33,Standing,14352821,-2.9272,-3.5034,10.4517;
33,Standing,14403821,-2.9517,-3.5449,10.3101;
33,Standing,14454821,-2.8833,-3.5425,10.4956;
33,Standing,14505821,-2.8564,-3.4692,10.4517;
33,Standing,14556821,-2.8540,-3.4033,10.5542;
33,Standing,14607821,-3.0469,-3.4766,10.4199;
33,Standing,14658821,-2.9224,-3.2568,10.5640;
33,Standing,14709821,-2.8149,-3.1006,10.6396;
33,Standing,14760821,-2.9150,-3.2959,10.5396;
33,Standing,14811821,-2.8491,-3.5645,10.4468;
33,Standing,14862821,-2.8735,-3.5034,10.4419;
33,Standing,14913821,-2.9102,-3.3911,10.4688;
33,Standing,14964821,-2.9199,-3.3594,10.5225;
33,Standing,15015821,-2.8979,-3.4253,10.4175;
33,Standing,15066821,-2.8662,-3.3618,10.3833;
33,Standing,15117821,-2.9883,-3.2568,10.5322;
33,Standing,15168821,-3.0029,-3.1982,10.4907;
33,Standing,15219821,-2.8638,-3.6401,10.3979;
33,Standing,15270821,-2.9370,-3.1519,10.5908;
33,Standing,15321821,-3.0737,-3.2959,10.6787;
33,Standing,15372821,-3.2251,-3.0640,10.2930;
33,Standing,15423821,-3.0347,-3.1470,10.4956;
33,Standing,15474821,-3.0103,-3.1201,10.6030;
33,Standing,15525821,-3.0664,-3.2690,10.4175;
33,Standing,15576821,-3.0811,-3.2861,10.4565;
33,Standing,15627821,-3.1006,-2.8687,10.5713;
33,Standing,15678821,-3.1372,-2.7759,10.7837;
33,Standing,15729821,-3.0029,-2.7710,10.6812;
33,Standing,15780821,-3.0518,-2.9419,10.5566;
33,Standing,15831821,-2.9712,-3.0322,10.6226;
33,Standing,15882821,-3.0005,-2.8662,10.7275;
33,Standing,15933821,-3.0737,-2.7368,10.6445;
33,Standing,15984821,-3.0005,-2.8369,10.6689;
33,Standing,16035821,-3.0249,-2.8906,10.6641;
33,Standing,16086821,-2.9468,-2.8394,10.6641;
33,Standing,16137821,-3.0078,-2.8662,10.6421;
33,Standing,16188821,-3.0127,-3.0029,10.6909;
33,Standing,16239821,-2.9663,-2.9443,10.6665;
33,Standing,16290821,-2.9785,-2.9028,10.7349;
33,Standing,16341821,-2.9590,-2.7612,10.5469;
33,Standing,16392821,-2.9492,-2.7393,10.7495;
33,Standing,16443821,-3.0298,-2.7588,10.6152;
33,Standing,16494821,-2.8784,-3.0298,10.5225;
33,Standing,16545821,-2.8735,-2.9614,10.5908;
33,Standing,16596821,-3.0713,-2.7612,10.7080;
33,Standing,16647821,-2.9785,-2.3950,10.8716;
33,Standing,16698821,-2.9907,-2.5073,10.8740;
33,Standing,16749821,-3.0249,-3.0420,10.5908;
