33,Sitting,10911310,-0.2051,-9.8071,0.7935;
33,Sitting,10972834,-0.1392,-9.8315,0.8203;
33,Sitting,11023838,-0.1636,-9.8657,0.8081;
33,Sitting,11074821,-0.1245,-9.7998,0.7593;
33,Sitting,11125820,-0.1660,-9.7925,0.8423;
33,Sitting,11176820,-0.1831,-9.7876,0.8301;
33,Sitting,11227820,-0.2173,-9.7998,0.8203;
33,Sitting,11278820,-0.1270,-9.7852,0.8325;
33,Sitting,11329820,-0.1440,-9.7949,0.8350;
33,Sitting,11380820,-0.1855,-9.8096,0.7983;
33,Sitting,11431820,-0.1636,-9.7949,0.8618;
33,Sitting,11482820,-0.1294,-9.8291,0.8643;
33,Sitting,11533820,-0.1831,-9.8682,0.6958;
33,Sitting,11584820,-0.1538,-9.7852,0.7959;
33,Sitting,11635820,-0.1685,-9.8169,0.8374;
33,Sitting,11686820,-0.1709,-9.8486,0.7715;
33,Sitting,11737820,-0.1855,-9.8169,0.7153;
33,Sitting,11788820,-0.1782,-9.7974,0.7031;
33,Sitting,11839820,-0.1807,-9.8291,0.7788;
33,Sitting,11890820,-0.1636,-9.7754,0.7446;
33,Sitting,11941820,-0.1978,-9.8657,0.8057;
33,Sitting,11992820,-0.2002,-9.8462,0.7788;
33,Sitting,12043820,-0.2246,-9.8560,0.7568;
33,Sitting,12094820,-0.1904,-9.8462,0.8008;
33,Sitting,12145820,-0.2075,-9.8291,0.7617;
33,Sitting,12196820,-0.2319,-9.7900,0.8032;
33,Sitting,12247820,-0.1245,-9.8682,0.7812;
33,Sitting,12298820,-0.1733,-9.7949,0.7520;
33,Sitting,12349820,-0.1294,-9.8462,0.7324;
33,Sitting,12400820,-0.1514,-9.8462,0.7031;
33,Sitting,12451820,-0.1685,-9.7607,0.7324;
33,Sitting,12502820,-0.1660,-9.8315,0.7764;
33,Sitting,12553820,-0.1636,-9.7974,0.7300;
33,Sitting,12604820,-0.1099,-9.8071,0.8057;
33,Sitting,12655820,-0.1489,-9.7974,0.8032;
33,Sitting,12706820,-0.1953,-9.7778,0.7227;
33,Sitting,12757820,-0.1709,-9.8291,0.7837;
33,Sitting,12808820,-0.2002,-9.8462,0.8228;
33,Sitting,12859820,-0.1685,-9.8145,0.7617;
33,Sitting,12910820,-0.2271,-9.8511,0.8228;
33,Sitting,12961820,-0.1978,-9.7925,0.8203;
33,Sitting,13012820,-0.1465,-9.8096,0.7544;
33,Sitting,13063820,-0.2124,-9.8437,0.7690;
