33,Walking,13337848,-0.1538,1.8042,12.6099;
33,Walking,13398842,0.1562,0.6372,11.4160;
33,Walking,13449846,1.8628,2.6562,12.3022;
33,Walking,13500829,-2.4805,3.7451,13.7158;
33,Walking,13551828,-3.0933,1.8970,10.5200;
33,Walking,13602828,1.2231,-3.4106,11.8799;
33,Walking,13653828,-0.3320,0.1001,11.0303;
33,Walking,13704828,-0.8105,2.0117,8.9307;
33,Walking,13755828,1.3525,1.5967,11.1011;
33,Walking,13806828,0.9668,0.7153,12.7832;
33,Walking,13857828,-1.2573,-1.0352,10.1807;
33,Walking,13908828,2.0923,0.3882,11.9482;
33,Walking,13959828,0.9985,-1.7236,11.7310;
33,Walking,14010828,1.5723,-2.3291,12.0972;
33,Walking,14061828,0.4370,-1.4722,11.7456;
33,Walking,14112828,-2.7026,-1.8848,15.5420;
33,Walking,14163828,1.8237,-2.1338,13.9136;
33,Walking,14214828,0.1392,-0.0049,9.9536;
33,Walking,14265828,0.1904,8.1519,9.2773;
33,Walking,14316828,-3.4424,3.4448,11.5723;
33,Walking,14367828,-2.6392,0.2710,11.7261;
33,Walking,14418828,-3.4009,-2.5391,11.6943;
33,Walking,14469828,-3.2300,-2.1167,11.0449;
33,Walking,14520828,0.3955,1.8921,11.8164;
33,Walking,14571828,-2.4487,1.4478,11.8262;
33,Walking,14622828,-2.3193,0.5273,11.5015;
33,Walking,14673828,-2.8638,1.3623,11.5039;
33,Walking,14724828,-2.1411,1.3525,11.6162;
33,Walking,14775828,-1.8237,0.5615,11.4624;
33,Walking,14826828,-1.9800,0.7861,11.3892;
33,Walking,14877828,-1.9702,-0.2344,11.9775;
33,Walking,14928828,-2.4048,-1.6772,13.2739;
33,Walking,14979828,-2.6245,-1.1230,12.6245;
33,Walking,15030828,-1.3403,1.8164,11.5967;
33,Walking,15081828,0.2051,2.2437,12.0728;
33,Walking,15132828,1.6406,2.3340,12.5024;
33,Walking,15183828,-1.7358,2.1948,13.2275;
33,Walking,15234828,-6.0547,2.1753,11.2378;
33,Walking,15285828,1.8115,-0.2979,11.9043;
33,Walking,15336828,1.5527,-0.1147,11.3965;
33,Walking,15387835,-0.3101,1.0864,10.3857;
33,Walking,15438828,-0.1685,0.0586,9.7021;
33,Walking,15489828,-1.4893,1.0913,9.5874;
33,Walking,15540828,0.8691,-0.2539,11.0303;
33,Walking,15591828,5.4004,-4.0015,14.1724;
33,Walking,15642828,1.1963,-4.5264,13.0737;
33,Walking,15693828,0.3125,1.4844,9.2676;
33,Walking,15744828,-1.9849,4.6875,19.5679;
33,Walking,15795828,1.8433,-6.6772,10.5005;
33,Walking,15846828,-4.1040,3.9331,5.6934;
33,Walking,15897828,-2.2168,3.1738,12.4634;
33,Walking,15948828,-1.7578,1.2866,11.5430;
33,Walking,15999828,-1.7847,-1.0083,10.4053;
33,Walking,16050828,-3.1323,-0.8081,12.6904;
33,Walking,16101828,0.1807,-0.1660,11.6211;
33,Walking,16152828,-2.0117,0.7324,11.9507;
33,Walking,16203828,-1.6895,0.0317,11.7529;
33,Walking,16254828,-1.7969,0.0952,11.8481;
33,Walking,16305828,-1.3428,-0.1318,11.7773;
33,Walking,16356828,-1.1768,0.1172,11.5088;
33,Walking,16407828,-1.6602,-0.6128,11.3672;
33,Walking,16458828,-1.6895,-0.1538,11.1182;
33,Walking,16509828,-1.9800,-0.6006,11.4868;
33,Walking,16560828,-1.5918,-1.0840,11.3965;
33,Walking,16611828,-1.6943,-1.3184,12.4243;
33,Walking,16662828,-2.7637,0.7812,13.8550;
33,Walking,16713828,-0.3101,3.2324,12.8540;
33,Walking,16764828,1.4453,0.8252,12.7148;
33,Walking,16815828,0.5615,0.0024,13.0957;
33,Walking,16866828,-5.8057,2.8345,11.2378;
33,Walking,16917828,-2.1558,1.2109,11.5332;
33,Walking,16968828,-0.3027,-1.4648,10.6519;
33,Walking,17019828,-0.2759,0.4272,10.3931;
33,Walking,17070828,-0.2246,0.9448,9.6875;
33,Walking,17121828,-0.9668,1.2939,9.4067;
33,Walking,17172828,1.2598,0.9131,12.2656;
33,Walking,17223828,2.2949,-4.5703,13.2788;
33,Walking,17274828,2.2412,-2.4683,14.1309;
33,Walking,17325828,1.1621,0.1636,10.3125;
33,Walking,17376828,-1.6113,0.9204,11.9702;
33,Walking,17427828,2.0410,-4.4580,15.2173;
33,Walking,17478828,-1.4429,1.1597,9.3701;
33,Walking,17529828,0.6641,7.9126,10.2539;
33,Walking,17580828,-2.5879,3.3423,14.2407;
33,Walking,17631828,-1.6333,-2.0605,9.8975;
33,Walking,17682828,-2.7002,-2.6489,12.1069;
33,Walking,17733828,-1.7651,-0.9912,11.6113;
33,Walking,17784828,-1.8604,0.7495,10.8057;
33,Walking,17835828,-2.5366,0.9766,11.2524;
33,Walking,17886828,-2.0557,1.4233,11.4990;
33,Walking,17937828,-1.8896,1.4746,12.4609;
33,Walking,17988828,-1.1743,-0.6592,11.8115;
33,Walking,18039828,-0.1123,-2.0898,11.7188;
33,Walking,18090828,-0.9058,0.6641,11.7017;
33,Walking,18141828,-1.9458,1.5479,11.0620;
33,Walking,18192828,-2.3975,0.0537,11.0913;
33,Walking,18243828,-3.6108,-1.6187,14.1382;
33,Walking,18294828,-2.6562,-0.0293,12.5488;
33,Walking,18345828,1.2378,2.4365,11.8530;
33,Walking,18396828,2.8638,0.8813,12.2998;
33,Walking,18447828,-0.1245,0.5273,12.6440;
33,Walking,18498828,-8.4546,1.3965,12.1387;
33,Walking,18549828,1.7017,-1.6260,11.3208;
33,Walking,18600828,-0.3174,-1.1963,11.3477;
33,Walking,18651828,-0.2563,1.0205,10.7764;
33,Walking,18702828,-0.2539,1.9800,9.6118;
33,Walking,18753828,-0.7300,2.6636,9.5361;
33,Walking,18804828,-0.3052,-0.3467,10.4761;
33,Walking,18855828,3.9111,-4.1455,14.1895;
33,Walking,18906828,1.2329,-5.7935,13.9673;
33,Walking,18957828,2.1436,2.0850,9.6216;
33,Walking,19008828,-2.0728,4.0552,20.6470;
33,Walking,19059828,1.7480,-8.4814,14.6558;
33,Walking,19110828,-4.5020,4.1284,6.1572;
33,Walking,19161828,-2.3071,5.0732,11.7529;
33,Walking,19212828,-2.6416,2.1118,11.6821;
33,Walking,19263828,-1.9141,0.1099,10.1270;
33,Walking,19314828,-4.2017,-2.1436,11.5796;
33,Walking,19365828,-1.2866,-0.1221,11.5454;
33,Walking,19416828,-1.8628,1.5796,11.5039;
33,Walking,19467828,-2.2974,0.9985,11.3159;
33,Walking,19518828,-2.4927,1.6211,12.0483;
33,Walking,19569828,-2.1460,1.0889,11.9458;
33,Walking,19620828,-1.9629,0.7544,11.7017;
