33,Walking,15274936,-1.3257,-0.6226,11.0889;
33,Walking,15335835,-1.4282,0.7056,12.3462;
33,Walking,15386839,-1.1597,3.1201,14.9170;
33,Walking,15437822,-0.2710,1.4941,12.7222;
33,Walking,15488821,0.1025,-0.6470,12.2339;
33,Walking,15539821,0.8398,2.7197,12.0605;
33,Walking,15590821,-1.7920,1.3062,11.6333;
33,Walking,15641821,-1.4380,-0.4419,9.8901;
33,Walking,15692821,-1.2305,0.2734,10.1831;
33,Walking,15743821,-0.4370,1.1401,9.3652;
33,Walking,15794821,0.7690,0.8105,10.0708;
33,Walking,15845821,2.0093,0.7080,11.0229;
33,Walking,15896821,1.6699,-3.6621,14.9438;
33,Walking,15947821,2.6709,-3.8916,13.5718;
33,Walking,15998821,2.5513,0.6885,14.9609;
33,Walking,16049821,-2.4878,0.6445,9.5630;
33,Walking,16100821,-0.6592,3.2959,7.4341;
33,Walking,16151821,-1.9702,4.6143,14.2578;
33,Walking,16202821,-1.8677,0.5273,9.9023;
33,Walking,16253821,-3.0933,0.0610,10.2393;
33,Walking,16304821,-3.9819,-2.9590,12.0752;
33,Walking,16355821,-0.2002,0.6592,11.4673;
33,Walking,16406821,-2.3413,1.7383,11.6479;
33,Walking,16457821,-1.9702,0.7788,11.1426;
33,Walking,16508821,-2.0532,0.0439,12.0581;
33,Walking,16559821,-1.8726,-0.5469,11.4697;
33,Walking,16610821,-1.1353,-0.7495,11.7505;
33,Walking,16661829,0.0317,1.2012,11.5503;
33,Walking,16712821,-2.1045,0.0684,11.1377;
33,Walking,16763821,-2.7051,-1.7236,13.1030;
33,Walking,16814821,-2.9541,-0.2026,12.3853;
33,Walking,16865821,-0.5225,1.7529,12.6563;
33,Walking,16916821,1.5625,-0.0195,12.9565;
33,Walking,16967821,1.5112,1.5552,13.1616;
33,Walking,17018821,-5.1685,4.0967,12.0239;
33,Walking,17069821,-2.0898,2.1655,11.4429;
33,Walking,17120821,0.9814,-3.5718,10.9399;
33,Walking,17171821,-1.3013,0.0610,10.9326;
33,Walking,17222821,-0.1538,1.7554,8.9966;
33,Walking,17273821,0.1318,0.9985,9.1431;
33,Walking,17324821,-0.5469,1.0571,10.6616;
33,Walking,17375821,2.5635,-0.6470,11.8506;
33,Walking,17426821,5.2124,-12.4341,17.7417;
33,Walking,17477821,2.0264,-0.6323,10.2368;
33,Walking,17528821,1.4233,2.3730,19.1772;
33,Walking,17579821,-5.1758,0.8936,3.7866;
33,Walking,17630821,-4.2651,8.4790,12.9126;
33,Walking,17681821,-0.8325,3.8062,11.7285;
33,Walking,17732821,-2.0190,-0.2002,9.8779;
33,Walking,17783821,-3.5059,-1.3525,11.7212;
33,Walking,17834821,-2.3486,-3.6304,11.5601;
33,Walking,17885821,-0.6177,1.8530,11.5137;
33,Walking,17936821,-2.1362,1.4722,10.9253;
33,Walking,17987821,-1.6235,1.1719,11.9702;
33,Walking,18038821,-1.5845,0.4419,11.7065;
33,Walking,18089821,-2.7832,-0.3418,11.7529;
33,Walking,18140821,-2.2754,0.7495,11.3477;
33,Walking,18191821,-1.6577,1.3477,12.2266;
33,Walking,18242821,-2.1167,-1.9824,12.8735;
33,Walking,18293821,-0.9546,-1.7261,11.3965;
33,Walking,18344821,1.4893,0.4565,13.5767;
33,Walking,18395821,2.7271,0.5664,13.1812;
33,Walking,18446821,-2.6929,1.7944,11.6895;
33,Walking,18497821,-9.3750,5.4443,12.7905;
33,Walking,18548821,6.7407,-3.6670,10.9741;
33,Walking,18599821,0.0732,-2.8125,12.0020;
33,Walking,18650821,-1.4966,2.1973,10.6104;
33,Walking,18701821,0.2734,3.8770,8.5693;
33,Walking,18752821,-0.3027,3.3691,8.8672;
33,Walking,18803821,1.0376,0.4370,13.1396;
33,Walking,18854821,2.2534,-10.1929,13.2397;
33,Walking,18905821,2.4023,-2.3364,12.6294;
33,Walking,18956821,0.6958,0.8447,8.7891;
33,Walking,19007821,-2.3315,0.7715,19.5532;
33,Walking,19058821,0.1685,0.9302,9.0942;
33,Walking,19109821,-4.3262,8.0396,9.5337;
33,Walking,19160821,-3.2251,3.5522,9.8560;
33,Walking,19211821,-3.4180,1.1206,11.6968;
33,Walking,19262821,-2.8247,-0.7300,11.4722;
33,Walking,19313821,-1.0889,-2.9590,12.7905;
33,Walking,19364821,-1.6626,0.7520,11.3013;
33,Walking,19415821,-1.8555,1.0718,11.4844;
33,Walking,19466821,-2.2876,1.0620,11.7212;
33,Walking,19517821,-2.4707,0.2686,11.9751;
33,Walking,19568821,-2.6099,0.0659,11.4868;
33,Walking,19619821,-2.2607,0.8911,11.3013;
33,Walking,19670821,-1.8579,0.9668,11.1035;
33,Walking,19721821,-2.0020,0.3931,12.0313;
33,Walking,19772821,-1.5747,-0.4687,11.8945;
33,Walking,19823821,-1.6162,-1.7017,13.1543;
33,Walking,19874821,-0.9058,-0.7129,11.6040;
33,Walking,19925821,0.2930,2.2290,12.7124;
33,Walking,19976821,4.5288,-0.4541,12.8223;
33,Walking,20027821,-1.8774,2.1899,13.0420;
33,Walking,20078821,-7.9907,4.9951,16.5771;
33,Walking,20129821,1.4697,-3.5840,9.1943;
33,Walking,20180821,-0.3906,0.2417,9.9048;
33,Walking,20231821,0.4272,1.6504,7.9272;
33,Walking,20282821,-0.9595,0.5176,7.8003;
33,Walking,20333821,0.2588,2.5806,11.4404;
33,Walking,20384821,7.6953,-18.7793,22.2290;
33,Walking,20435821,2.2266,-2.3804,8.0640;
33,Walking,20486821,-2.5366,4.7876,19.4531;
33,Walking,20537821,-1.2036,-4.8633,9.0454;
33,Walking,20588821,-4.1968,4.4360,11.2305;
33,Walking,20639821,-2.5952,3.6523,9.3750;
33,Walking,20690821,-1.6895,2.5391,8.8452;
33,Walking,20741821,-3.4424,1.3379,10.6714;
