33,Walking,10703952,-1.3257,-0.2490,10.7886;
33,Walking,10764833,-1.0596,0.3809,12.0410;
33,Walking,10815837,-1.2720,0.9448,11.7041;
33,Walking,10866820,0.0122,1.9043,11.0767;
33,Walking,10917819,-0.5127,2.3218,9.9658;
33,Walking,10968819,-0.1880,0.5811,10.8325;
33,Walking,11019819,0.8813,-1.0474,11.2500;
33,Walking,11070819,1.3623,-3.0786,13.0615;
33,Walking,11121819,0.3418,-3.6230,12.2339;
33,Walking,11172819,-0.2881,0.6982,10.1392;
33,Walking,11223819,-2.8345,3.4351,17.2607;
33,Walking,11274819,5.5786,-1.1768,18.3032;
33,Walking,11325819,-2.9761,-0.4004,7.3071;
33,Walking,11376819,-2.4707,6.0303,10.5176;
33,Walking,11427819,-2.1753,4.5166,11.8140;
33,Walking,11478819,-0.6152,-1.3159,10.5103;
33,Walking,11529819,-1.9214,-0.8960,12.2485;
33,Walking,11580819,-3.1567,-0.6494,11.2573;
33,Walking,11631819,-2.5610,-0.1611,11.4063;
33,Walking,11682819,-2.2754,-0.1416,11.6040;
33,Walking,11733819,-1.0840,1.4941,11.4600;
33,Walking,11784819,-2.5269,1.3843,11.3647;
33,Walking,11835819,-3.1885,0.8667,11.4526;
33,Walking,11886819,-2.5171,0.3198,11.3965;
33,Walking,11937819,-0.6226,1.0156,11.6138;
33,Walking,11988819,-2.0923,2.8247,11.1108;
33,Walking,12039819,-4.1602,0.8228,10.9277;
33,Walking,12090819,-3.0811,-0.8911,11.1816;
33,Walking,12141819,-2.2681,-1.3062,12.5244;
33,Walking,12192819,-2.9346,2.3730,11.7456;
33,Walking,12243819,-1.7139,3.4937,11.8506;
33,Walking,12294819,-0.4150,0.8301,12.0337;
33,Walking,12345819,-0.0928,-1.5405,12.1558;
33,Walking,12396819,0.6348,-0.2002,12.3901;
33,Walking,12447819,-2.0728,3.1860,13.7109;
33,Walking,12498819,-6.2524,3.4570,11.6675;
33,Walking,12549819,2.1875,-2.0850,11.3403;
33,Walking,12600819,-0.6055,0.0732,10.8472;
33,Walking,12651819,-0.5835,0.8594,9.7241;
33,Walking,12702819,-0.7471,0.7666,9.1309;
33,Walking,12753819,-0.4980,1.8701,10.9106;
33,Walking,12804819,2.4048,-0.5054,12.2974;
33,Walking,12855819,2.0312,-7.0972,14.3579;
33,Walking,12906819,1.5259,-2.0972,12.1558;
33,Walking,12957819,-0.5371,1.6724,8.9868;
33,Walking,13008819,-1.6602,1.5430,13.8232;
