33,Falling,10983304,-2.1021,-5.9814,9.2310;
33,Falling,11044840,-2.0264,-6.0889,9.2554;
33,Falling,11095844,-2.0288,-5.9277,9.2969;
33,Falling,11146827,-2.0703,-5.7690,9.4531;
33,Falling,11197826,-2.0776,-5.9399,9.2676;
33,Falling,11248826,-2.0215,-5.9961,9.2676;
33,Falling,11299826,-2.0923,-5.9106,9.2505;
33,Falling,11350826,-1.9458,-5.9961,9.1968;
33,Falling,11401826,-1.9507,-5.9497,9.3726;
33,Falling,11452826,-2.0361,-5.8862,9.3555;
33,Falling,11503826,-2.0093,-5.9302,9.4043;
33,Falling,11554826,-1.9897,-5.9326,9.2700;
33,Falling,11605826,-1.9482,-6.0278,9.0942;
33,Falling,11656826,-1.8921,-6.0205,9.2187;
33,Falling,11707826,-2.0264,-6.0181,9.2065;
33,Falling,11758826,-1.8896,-6.0596,9.2456;
33,Falling,11809826,-1.8652,-6.1792,9.2163;
33,Falling,11860826,-1.9360,-6.1426,9.2529;
33,Falling,11911826,-2.0117,-6.0059,9.1797;
33,Falling,11962826,-1.9653,-6.1475,9.1895;
33,Falling,12013826,-2.0020,-6.0864,9.2847;
33,Falling,12064826,-1.8628,-6.0742,9.2236;
33,Falling,12115826,-1.8164,-6.1523,9.2163;
33,Falling,12166826,-1.8774,-6.1304,9.1797;
33,Falling,12217826,-1.9653,-6.1646,9.1235;
33,Falling,12268826,-1.7358,-6.1230,9.1626;
33,Falling,12319826,-1.7896,-6.1133,9.2676;
33,Falling,12370826,-1.8115,-6.0962,9.1895;
33,Falling,12421826,-1.7993,-6.1938,9.1309;
33,Falling,12472826,-1.8628,-6.1450,9.1968;
33,Falling,12523826,-1.8384,-6.1670,9.2651;
33,Falling,12574826,-1.7090,-6.1475,9.2749;
33,Falling,12625826,-1.7188,-6.2012,9.2358;
33,Falling,12676826,-1.7065,-6.2646,9.1089;
33,Falling,12727826,-1.7188,-6.1768,9.1211;
33,Falling,12778826,-1.6577,-6.2378,9.1724;
33,Falling,12829826,-1.6187,-6.0815,9.3237;
33,Falling,12880826,-1.5918,-5.9790,9.3921;
33,Falling,12931826,-1.7358,-5.8936,9.3237;
33,Falling,12982826,-2.0923,-6.1890,8.9697;
33,Falling,13033826,-1.4282,-6.4478,8.9819;
33,Falling,13084826,-1.3770,-6.3477,9.2627;
33,Falling,13135826,-1.4819,-6.3086,9.3091;
33,Falling,13186826,-1.7139,-6.1230,9.2871;
33,Falling,13237826,-1.7212,-6.1743,9.0967;
33,Falling,13288826,-1.6772,-6.2158,9.0918;
33,Falling,13339826,-1.5820,-6.1646,9.3018;
33,Falling,13390826,-1.7017,-6.1157,9.1772;
33,Falling,13441826,-1.6772,-6.1670,9.2114;
33,Falling,13492826,-1.6235,-6.2280,9.0942;
33,Falling,13543826,-1.6821,-6.2842,9.1699;
33,Falling,13594826,-1.6846,-6.2280,9.0576;
33,Falling,13645826,-1.7065,-6.1279,9.2725;
33,Falling,13696826,-1.7017,-6.1841,9.2603;
33,Falling,13747826,-1.5283,-6.2427,9.2676;
33,Falling,13798826,-1.6943,-6.2036,9.2383;
