33,Jogging,25232345,-2.8320,0.3564,10.3394;
33,Jogging,25293833,-2.2534,2.1509,5.4907;
33,Jogging,25344837,4.7290,-6.5649,5.2441;
33,Jogging,25395820,-4.6509,-0.8228,6.4111;
33,Jogging,25446819,-1.5576,4.2798,10.5420;
33,Jogging,25497819,-1.9458,8.9038,13.1470;
33,Jogging,25548819,-5.6274,8.4180,10.2588;
33,Jogging,25599819,-2.4561,4.3457,19.8779;
33,Jogging,25650819,-2.3877,-0.7959,13.5620;
33,Jogging,25701819,3.3081,-6.9922,10.4468;
33,Jogging,25752819,0.1172,-3.9380,8.3472;
33,Jogging,25803819,2.3437,-5.4614,3.6963;
33,Jogging,25854819,-2.3022,-3.0957,15.7031;
33,Jogging,25905819,-1.5820,12.2217,17.9102;
33,Jogging,25956819,-1.5723,17.8271,23.4790;
33,Jogging,26007819,-4.9512,1.6650,13.2959;
33,Jogging,26058819,-1.5161,-2.6245,9.5581;
33,Jogging,26109819,-1.5308,3.2422,1.6187;
33,Jogging,26160819,-8.9111,-4.8291,4.4971;
33,Jogging,26211819,14.1284,-11.6162,5.0610;
33,Jogging,26262819,-2.6318,9.8877,22.3877;
33,Jogging,26313819,-4.9390,10.6055,11.6577;
33,Jogging,26364819,-3.7500,5.8911,14.3140;
33,Jogging,26415819,-5.1196,2.7856,17.2339;
33,Jogging,26466819,-3.1982,-0.9058,11.9287;
33,Jogging,26517819,1.5625,-1.9238,8.6108;
33,Jogging,26568819,1.0718,-6.9653,6.2720;
33,Jogging,26619819,2.2217,-10.4956,0.8765;
33,Jogging,26670819,0.3076,3.5303,19.8975;
33,Jogging,26721819,0.2002,19.1040,22.3706;
33,Jogging,26772819,-2.1606,8.1470,14.7192;
33,Jogging,26823819,-5.5225,-0.4077,16.1816;
33,Jogging,26874819,-1.6406,1.0742,6.1279;
33,Jogging,26925819,8.2227,0.6274,0.4224;
33,Jogging,26976819,-6.0791,-8.8867,5.0488;
33,Jogging,27027819,15.7642,-10.3540,3.3179;
33,Jogging,27078819,-6.3428,16.5845,34.2065;
33,Jogging,27129819,-5.1196,11.3721,9.2358;
33,Jogging,27180819,-5.4150,10.7813,9.3701;
33,Jogging,27231819,0.1782,4.9878,21.3989;
33,Jogging,27282819,-3.8037,-1.4014,13.4180;
33,Jogging,27333819,9.6362,-9.8633,12.2974;
33,Jogging,27384819,1.1060,-9.3799,4.8462;
33,Jogging,27435819,4.3384,-9.8511,1.1987;
33,Jogging,27486819,-5.7324,15.0024,33.7842;
33,Jogging,27537819,-3.2935,18.2324,24.3945;
33,Jogging,27588819,-0.5713,6.6382,12.0483;
33,Jogging,27639819,-3.7231,2.2485,9.2090;
33,Jogging,27690819,-3.2520,-0.9155,3.2495;
33,Jogging,27741819,0.8496,-11.0547,0.4712;
33,Jogging,27792819,2.7539,-3.7354,-0.6421;
33,Jogging,27843819,-0.2637,22.4365,39.9988;
33,Jogging,27894819,-1.6235,9.5435,8.2593;
33,Jogging,27945819,-4.9658,5.8325,8.9526;
33,Jogging,27996819,-4.1650,5.3247,21.6064;
33,Jogging,28047819,-1.8384,-3.9551,10.9106;
33,Jogging,28098819,9.9829,-6.2231,10.3931;
33,Jogging,28149819,-0.1636,-3.9722,3.9648;
